0.3318763,0.3349646,0.3318968,0.329598,0.3294634,0.325676,0.3277971,0.326271,0.3200375,0.313508,0.309768,0.3142473,0.3135986,0.314038,0.3115857,0.3152058,0.3105567,0.3085246,0.3040628,0.3042802,0.3016424,0.2988975,0.2950774,0.3013051,0.2993784,0.2970802,0.2984056,0.3000805,0.2991231,0.2963811,0.2944419,0.2882416,0.2900132,0.2892796,0.2948879,0.2879036,0.2861493,0.2815111,0.2814487,0.2785334,0.2800575,0.2790044,0.2793119,0.2793477,0.2786843,0.2775831,0.2782581,0.2801847,0.2807546,0.2785411,0.2805207,0.2803985,0.2777452,0.2732223,0.2728458,0.26898,0.2703245,0.2720165,0.2723241,0.2717999,0.2672655,0.2684693,0.2672723,0.2660928,0.2664216,0.2652846,0.2656545,0.2612292,0.2629237,0.2590334,0.2571363,0.2544861,0.2513674,0.246481,0.2445793,0.2444498,0.2422622,0.2400525,0.238857,0.2377374,0.2352736,0.2312701,0.2282955,0.2249736,0.2242354,0.2186617,0.2166083,0.2163687,0.2144313,0.2118188,0.2113339,0.208199,0.2077564,0.206314,0.2092954,0.2069111,0.2076365,0.2081622,0.2075528,0.2068829,0.206884,0.206152,0.2028782,0.1989449,0.2004014,0.1989365,0.1960601,0.1974862,0.1969144,0.1928456,0.1910932,0.1894739,0.1912507,0.19055,0.1854565,0.1865964,0.1886596,0.1879589,0.184903,0.18426,0.1838023,0.1800063,0.1786959,0.1729495,0.1700644,0.1684893,0.1636742,0.1621398,0.1571708,0.1513094,0.146407,0.1421135,0.137964,0.1341291,0.1313716,0.1259204,0.1251023,0.1202056,0.1144883,0.1097443,0.1043136,0.09964101,0.09468167,0.09044254,0.08529912,0.08078487,0.07825405,0.07347517,0.06947072,0.06547165,0.06116195,0.05954668,0.05752589,0.0587901,0.05458894,0.05438484,0.05391734,0.05588916,0.05360749,0.05205313,0.05244832,0.04961186,0.04924779,0.04320326,0.03773115,0.03264965,0.02964438,0.02200342,0.01879669,0.01307404,0.009612185,0.005707144,0.001783359,-0.003361534,-0.007281557,-0.008494924,-0.01391343,-0.02020819,-0.02314108,-0.02735841,-0.03309549,-0.03635453,-0.03962394,-0.04078376,-0.04159245,-0.04503557,-0.04918713,-0.05481054,-0.05683946,-0.05933842,-0.06207064,-0.06500362,-0.072138,-0.07769828,-0.0810794,-0.08618918,-0.09291633,-0.1002725,-0.106438,-0.1139178,-0.1217651,-0.1267791,-0.135754,-0.1429189,-0.1512107,-0.1586111,-0.1612709,-0.1662826,-0.1732135,-0.1768263,-0.1857467,-0.1926442,-0.2015752,-0.2080508,-0.2162175,-0.2229949,-0.2296055,-0.2344836,-0.2415325,-0.2496045,-0.2577352
-0.9,-0.8915464,-0.8830854,-0.8743839,-0.8653849,-0.8572206,-0.8484742,-0.8396046,-0.8331127,-0.8269188,-0.8187326,-0.8109264,-0.8019499,-0.7929606,-0.7843012,-0.7760613,-0.768355,-0.7595874,-0.7517713,-0.7427739,-0.7341691,-0.7255979,-0.7174489,-0.7109516,-0.7021602,-0.6934586,-0.6845567,-0.6757139,-0.6667649,-0.6581928,-0.6494042,-0.6428807,-0.6340567,-0.6250867,-0.6180478,-0.6123716,-0.6035442,-0.5958314,-0.5868316,-0.5783169,-0.5694469,-0.5605087,-0.551514,-0.542514,-0.5335385,-0.5246062,-0.5156316,-0.5068402,-0.4978582,-0.4891347,-0.4803551,-0.4713559,-0.4627559,-0.454975,-0.4459828,-0.4378554,-0.4289564,-0.4201168,-0.4111221,-0.4021374,-0.3943631,-0.385444,-0.3765239,-0.3676015,-0.3586076,-0.3496796,-0.3406873,-0.3328504,-0.3240113,-0.3158955,-0.3070977,-0.2984968,-0.2900544,-0.2824964,-0.2736996,-0.2647005,-0.2559704,-0.2472459,-0.2383257,-0.2293956,-0.2207394,-0.2126789,-0.2041847,-0.1958202,-0.1868505,-0.1797841,-0.1710215,-0.1620247,-0.1532357,-0.1446232,-0.1356363,-0.1271999,-0.1182108,-0.1093271,-0.1008353,-0.09215684,-0.08318612,-0.07420148,-0.06522213,-0.0562471,-0.0472471,-0.03827692,-0.02989346,-0.02179846,-0.0129171,-0.004037107,0.004490864,0.01337716,0.02235897,0.03038673,0.03921448,0.0480676,0.05689046,0.06586314,0.07328315,0.08221067,0.09097098,0.09994365,0.108409,0.117386,0.1263743,0.1345346,0.1434387,0.1503654,0.1588905,0.1677516,0.1753552,0.1842234,0.1917273,0.198557,0.2061046,0.2140145,0.2220008,0.2301429,0.2387101,0.2458713,0.2548341,0.2623854,0.2693362,0.2769843,0.2841612,0.2918532,0.2993635,0.3073026,0.3146881,0.3224741,0.3311109,0.3387373,0.3467974,0.3548601,0.3627611,0.371615,0.3803852,0.389296,0.3972553,0.406253,0.4152408,0.4240221,0.4327281,0.4415929,0.4505843,0.4591256,0.4681183,0.4747863,0.4819317,0.4893599,0.4978433,0.5025989,0.5110083,0.5179546,0.5262622,0.5343708,0.5424704,0.5498549,0.5579563,0.5668741,0.5740603,0.5804926,0.5890014,0.5969521,0.6038865,0.6122757,0.6206609,0.6295859,0.6385494,0.6468648,0.65485,0.6618769,0.6706452,0.6792914,0.6878666,0.6963753,0.7018617,0.7089387,0.7172794,0.7246882,0.7306669,0.7358521,0.7424086,0.7474138,0.7518206,0.7592945,0.7599674,0.7654139,0.7689134,0.7740352,0.7826332,0.7901087,0.79585,0.8040931,0.8052874,0.8110687,0.8099567,0.8162071,0.8199891,0.8259109,0.8320182,0.8395815,0.8451773,0.8491575,0.8530167
0.1273458,0.122113,0.123285,0.1223269,0.1268312,0.1278502,0.1264277,0.1224157,0.1202256,0.1194292,0.1198047,0.1174661,0.1140551,0.1147898,0.1119323,0.1134685,0.1128676,0.1121366,0.1106003,0.1127112,0.1147227,0.1165781,0.1180209,0.1206515,0.1224982,0.1244297,0.1216307,0.1222573,0.1256073,0.1260504,0.1269176,0.1232779,0.1234052,0.124559,0.1242805,0.1265864,0.1281676,0.1304418,0.1295027,0.128366,0.1277405,0.1293032,0.1271764,0.1272068,0.1260671,0.1232147,0.1229465,0.1222306,0.1263612,0.1289929,0.1321697,0.135618,0.136243,0.1356422,0.1335552,0.1360169,0.135264,0.1367843,0.138438,0.1399347,0.1420202,0.14335,0.1441816,0.1450893,0.1433002,0.1441558,0.1455951,0.1448153,0.1469142,0.1473517,0.1426937,0.1464605,0.1447111,0.1393628,0.136327,0.1357097,0.1343801,0.133958,0.1279693,0.1260341,0.1227107,0.1245418,0.1215292,0.1226431,0.116207,0.1132695,0.1071761,0.09905145,0.09341069,0.08767854,0.08122879,0.07615153,0.07006349,0.06146359,0.0538421,0.04621968,0.0373784,0.02912815,0.02069216,0.01335655,0.004837214,-0.002958987,-0.01096575,-0.019958,-0.02770261,-0.03338427,-0.04125281,-0.04745031,-0.05485631,-0.05997438,-0.06373422,-0.06442257,-0.06668594,-0.06960339,-0.0712138,-0.07352082,-0.07665268,-0.07934512,-0.07832894,-0.07830145,-0.07571593,-0.07594799,-0.07149462,-0.06898467,-0.06674849,-0.06461705,-0.06126935,-0.05974491,-0.05659452,-0.0545953,-0.05035476,-0.04587963,-0.04010754,-0.0354205,-0.03276157,-0.02865279,-0.02155057,-0.01535646,-0.009819305,-0.002327138,0.001005724,0.005021866,0.007581891,0.01188072,0.01558334,0.01774802,0.01680928,0.01209836,0.01114018,0.008277222,0.005750487,0.001957449,-0.005289287,-0.009324657,-0.01335834,-0.01431329,-0.01500327,-0.01813967,-0.01770238,-0.01467258,-0.01396696,-0.01347315,-0.01892592,-0.01852126,-0.02050764,-0.02205138,-0.02145006,-0.01901305,-0.01527727,-0.01761629,-0.01722291,-0.01501643,-0.01655595,-0.02045443,-0.02682818,-0.03176331,-0.04075416,-0.04959779,-0.05716572,-0.06616067,-0.07454742,-0.0804791,-0.0884582,-0.09453884,-0.102929,-0.1087446,-0.1150081,-0.1183961,-0.124298,-0.1305445,-0.1318707,-0.1309929,-0.1305641,-0.1331899,-0.1295499,-0.1285291,-0.1270095,-0.1254805,-0.1226211,-0.1184963,-0.1212605,-0.120794,-0.1212401,-0.121038,-0.1193781,-0.1226229,-0.1237522,-0.1244241,-0.1232028,-0.1264375,-0.1321932,-0.1319586,-0.1296924,-0.1340297,-0.1339961,-0.134472,-0.1367156,-0.1398706,-0.1394197,-0.1367078,-0.1361857,-0.1339175,-0.1372209,-0.1325219
-0.9,-0.8926776,-0.8837543,-0.8748053,-0.8670136,-0.8580714,-0.8491846,-0.8411283,-0.8323989,-0.8234342,-0.814442,-0.8057511,-0.7974225,-0.7884526,-0.7799183,-0.7710503,-0.7620704,-0.7531001,-0.7442322,-0.7354832,-0.7267109,-0.7179042,-0.7090206,-0.7004136,-0.6916051,-0.6828148,-0.6742611,-0.6652829,-0.6569296,-0.6479405,-0.6389824,-0.6307513,-0.6217521,-0.6128265,-0.6038308,-0.5951312,-0.5862712,-0.5775632,-0.5686123,-0.5596844,-0.5507062,-0.5418429,-0.5330978,-0.5240978,-0.5151703,-0.5066342,-0.4976382,-0.4886667,-0.4806706,-0.472064,-0.4636433,-0.4553301,-0.4463518,-0.4373719,-0.4286172,-0.4199604,-0.410992,-0.4021213,-0.3932745,-0.3843999,-0.3756448,-0.3667436,-0.3577821,-0.348828,-0.3400076,-0.3310484,-0.3221642,-0.3131981,-0.3044462,-0.2954569,-0.2877561,-0.2795823,-0.2707539,-0.2635154,-0.2550429,-0.2460641,-0.2371629,-0.2281727,-0.2214545,-0.212665,-0.2043011,-0.1954893,-0.1870085,-0.1780777,-0.1717867,-0.1632795,-0.1566561,-0.1527844,-0.1457714,-0.1388329,-0.1325559,-0.1251248,-0.1184964,-0.1158428,-0.111056,-0.1062708,-0.104588,-0.1009917,-0.09785576,-0.09264147,-0.0897396,-0.08524302,-0.08113305,-0.08075953,-0.07617466,-0.06919478,-0.06482602,-0.05829983,-0.05318602,-0.04578295,-0.03760593,-0.0286323,-0.01992155,-0.01140753,-0.002552781,0.006146512,0.01458401,0.02317184,0.03211429,0.04111425,0.04973487,0.05873188,0.06655284,0.07519577,0.08391353,0.09265751,0.1010117,0.1098817,0.1183123,0.1270874,0.1350258,0.1428343,0.1497396,0.1574228,0.1660211,0.1740284,0.1795564,0.1860858,0.1931809,0.1981676,0.2065277,0.214582,0.2232102,0.2311172,0.2393202,0.248056,0.2570069,0.2646755,0.2736244,0.2821569,0.2907949,0.2989566,0.3042937,0.3123383,0.3203838,0.3293329,0.3383065,0.3467423,0.3557317,0.3642063,0.3731786,0.3821651,0.3893252,0.3983161,0.4070942,0.4159607,0.4249406,0.4336044,0.4417924,0.4504832,0.4594746,0.4681999,0.4770673,0.4689555,0.4626013,0.4550751,0.4554808,0.4571512,0.4620222,0.4623237,0.4655891,0.4723578,0.4765212,0.4831564,0.4864129,0.4932815,0.4997445,0.5080824,0.5148771,0.5213565,0.5302582,0.5392153,0.548205,0.5568135,0.5650446,0.5739865,0.5828573,0.5917265,0.6002601,0.6082593,0.6168243,0.6258122,0.6348011,0.6437989,0.6526445,0.6610392,0.6699681,0.678943,0.6878598,0.6962584,0.7031774,0.7121744,0.7208844,0.7287703,0.7377702,0.7467576,0.7554735,0.7639024,0.7728911,0.7814728,0.7904576,0.7991671,0.807539,0.8152149
-0.6735213,-0.6679991,-0.6613799,-0.6548594,-0.6476754,-0.642172,-0.6362939,-0.6291531,-0.6254151,-0.6171386,-0.6138043,-0.6077613,-0.599941,-0.5930631,-0.5854247,-0.5793968,-0.5718321,-0.5656947,-0.5628291,-0.5542865,-0.5476134,-0.5430776,-0.5367122,-0.5318885,-0.525629,-0.5193453,-0.5119897,-0.5047652,-0.4994389,-0.4947967,-0.4885311,-0.483271,-0.4779541,-0.4715942,-0.4655271,-0.4603124,-0.4538447,-0.4470025,-0.4410276,-0.4359726,-0.4315935,-0.4296331,-0.4294279,-0.4210728,-0.4156362,-0.4105492,-0.4036431,-0.3968891,-0.3900062,-0.3819681,-0.3745274,-0.3707128,-0.3644577,-0.3577241,-0.3559827,-0.3492704,-0.3417959,-0.33531,-0.331459,-0.3242935,-0.3187423,-0.3134706,-0.309681,-0.3048776,-0.2979836,-0.2927971,-0.2891908,-0.282389,-0.2797123,-0.2726309,-0.2672094,-0.2642125,-0.2573318,-0.250217,-0.2437958,-0.2374667,-0.2317721,-0.2244602,-0.2194465,-0.2147893,-0.2111513,-0.203274,-0.1954897,-0.189033,-0.1811806,-0.1763318,-0.1702835,-0.1647215,-0.1606775,-0.1571623,-0.1530119,-0.1483628,-0.1436829,-0.1371656,-0.1312917,-0.1267485,-0.1201862,-0.116639,-0.1131084,-0.1100793,-0.1035569,-0.09759201,-0.09588112,-0.09188066,-0.09144665,-0.08675072,-0.08066852,-0.07806633,-0.07392046,-0.06969595,-0.0669018,-0.06312723,-0.0609171,-0.06271917,-0.07025081,-0.077972,-0.08451609,-0.09038292,-0.09853967,-0.1030346,-0.1087671,-0.1170808,-0.1222359,-0.1239358,-0.1272045,-0.1335086,-0.1378103,-0.1388231,-0.1437243,-0.147837,-0.150649,-0.156447,-0.1574827,-0.1661457,-0.1674122,-0.1700945,-0.1762002,-0.1786855,-0.1752191,-0.1760311,-0.1710199,-0.1654693,-0.1608537,-0.1555009,-0.1493621,-0.1452638,-0.1413108,-0.1376081,-0.1321609,-0.126359,-0.1205408,-0.1152364,-0.108518,-0.1043117,-0.09775376,-0.09412986,-0.08904884,-0.08259697,-0.07708298,-0.0716127,-0.06657753,-0.06222489,-0.05655342,-0.05422514,-0.05032355,-0.04443728,-0.03982746,-0.03541154,-0.03243228,-0.02864039,-0.02849293,-0.02357944,-0.02123389,-0.01976471,-0.0140961,-0.008256176,-0.007871873,-0.0006867781,0.00268607,0.006947793,0.01305902,0.01656113,0.02079909,0.02402892,0.03038717,0.03488952,0.03841449,0.04477758,0.0508943,0.05705005,0.06241568,0.06896637,0.07518079,0.08131496,0.08664788,0.09152884,0.09644111,0.1024766,0.1078761,0.1124265,0.1175847,0.1240976,0.1303345,0.1311624,0.1372703,0.1438257,0.1477358,0.1545841,0.1611312,0.1619388,0.1648314,0.1722085,0.1786111,0.1815846,0.1862643,0.1902069,0.1975223,0.2038628,0.210427,0.2163808,0.2222568,0.2281221,0.2344861,0.2416659,0.2492481,0.2557432,0.260879,0.2656585,0.2722265,0.2769879,0.2824685,0.2866932,0.2914627,0.2960336,0.3023478,0.3081639,0.3163643,0.3207344,0.3282757,0.3343994,0.3424997,0.350135,0.3586035,0.3663339,0.3736916,0.3789018,0.3871428,0.3953903,0.403913,0.4128078,0.4207058,0.4280645,0.4368716,0.4458651,0.4534728,0.4617772,0.4704239,0.478383,0.4843965,0.4926023,0.5011641,0.508927,0.5167419,0.5257418,0.5343963,0.5432469,0.5513995,0.5603968,0.5678645,0.5767704,0.5852658
-0.9,-0.8928933,-0.8867952,-0.8805917,-0.8751705,-0.8680493,-0.861234,-0.8557559,-0.8475689,-0.8440334,-0.8356739,-0.8290044,-0.8245499,-0.8187451,-0.8139855,-0.8073023,-0.8024265,-0.7958437,-0.7873121,-0.7844794,-0.7784405,-0.770667,-0.7643045,-0.7567064,-0.7502396,-0.7437963,-0.7386104,-0.7332432,-0.7259885,-0.7182781,-0.7118173,-0.7045145,-0.6972529,-0.6908849,-0.6842374,-0.6769021,-0.6706435,-0.6647967,-0.6580662,-0.6506199,-0.6427571,-0.6339732,-0.6249755,-0.62163,-0.6144575,-0.6070331,-0.601262,-0.5953137,-0.5895149,-0.5854665,-0.5804033,-0.5722517,-0.5657807,-0.5598091,-0.5509793,-0.5449837,-0.5399707,-0.5337309,-0.5255965,-0.5201508,-0.5130668,-0.5057723,-0.497609,-0.489998,-0.4842125,-0.4768572,-0.4686113,-0.4627177,-0.454125,-0.4485704,-0.4413866,-0.4329001,-0.4270989,-0.4215871,-0.4152809,-0.4088823,-0.401913,-0.3966655,-0.3891913,-0.38149,-0.373258,-0.3689051,-0.364388,-0.3581181,-0.3537205,-0.3461383,-0.3394737,-0.332398,-0.3243577,-0.3160726,-0.3080867,-0.3003805,-0.292693,-0.2864861,-0.2796672,-0.2718981,-0.2657389,-0.2574674,-0.2491888,-0.2407139,-0.2345124,-0.2277729,-0.218937,-0.210875,-0.2018855,-0.1942077,-0.1875739,-0.1789583,-0.1709701,-0.1630232,-0.1544679,-0.1462977,-0.1375733,-0.1287555,-0.1238286,-0.1192044,-0.1130258,-0.1062009,-0.1023972,-0.09460007,-0.08766187,-0.0842149,-0.07683752,-0.06799951,-0.05961408,-0.05319079,-0.04528537,-0.03634255,-0.02879415,-0.02078876,-0.01223937,-0.005355746,0.003584462,0.006024085,0.01493453,0.02352552,0.03013769,0.03878774,0.04709343,0.05605673,0.06353261,0.07061714,0.07834347,0.08557866,0.09216008,0.1001728,0.1082582,0.1164613,0.1236256,0.1305058,0.1373723,0.144643,0.1506317,0.1585882,0.1647521,0.1729903,0.1804188,0.1866937,0.1938067,0.2009535,0.2084132,0.2162906,0.2232788,0.2319724,0.2400828,0.246891,0.2546208,0.2624629,0.2709555,0.2791178,0.2881165,0.2956569,0.3043459,0.3132252,0.3202157,0.3270637,0.3360555,0.3414753,0.3498194,0.3577465,0.3643535,0.3726442,0.3805839,0.3889844,0.3953541,0.4031469,0.4114279,0.4177927,0.4243947,0.4309603,0.4381859,0.4443575,0.4508676,0.4574533,0.4647032,0.4722647,0.4798059,0.4864822,0.4936825,0.5014474,0.5088226,0.5150341,0.5215226,0.5304844,0.5370945,0.5432612,0.5513674,0.557207,0.5633823,0.572346,0.5808685,0.5860239,0.592349,0.6008436,0.6085313,0.6166218,0.6218643,0.6282517,0.6344089,0.6411581,0.6479752,0.6548015,0.6611655,0.6665922,0.671441,0.677671,0.6850618,0.6926879,0.6988409,0.7064783,0.7136171,0.7215639,0.7291962,0.7369491,0.7433624,0.7502307,0.753939,0.7618069,0.766719,0.7733145,0.7772367,0.7820015,0.7850485,0.7896572,0.7948404,0.8021789,0.8057963,0.8093989,0.812291,0.8136631,0.8179784,0.8231601,0.8250133,0.8253565,0.830165,0.8336345,0.8361315,0.8403329,0.847029,0.8507255,0.8534998,0.8580535,0.8625177,0.8625676,0.8650371,0.8666707,0.8704831,0.8702628,0.8752861,0.8765835,0.8795547
-0.3921384,-0.3856873,-0.3831449,-0.3741773,-0.3658653,-0.3593847,-0.3561116,-0.347527,-0.341843,-0.3362833,-0.3310261,-0.3238354,-0.3172258,-0.3119416,-0.3096167,-0.3040814,-0.3014117,-0.2993693,-0.2936972,-0.2894319,-0.2829491,-0.2771464,-0.2726568,-0.2658102,-0.2581019,-0.2531684,-0.2473076,-0.2414335,-0.2376288,-0.2308691,-0.2301976,-0.2240644,-0.2174671,-0.2119519,-0.2060333,-0.1998933,-0.1933288,-0.1881379,-0.1803629,-0.1731148,-0.1669356,-0.1621246,-0.1553017,-0.1494388,-0.1459912,-0.1394022,-0.1349871,-0.1291896,-0.1237836,-0.1195926,-0.1139071,-0.1089765,-0.104123,-0.09966116,-0.0944671,-0.08908062,-0.08245058,-0.07500263,-0.06933617,-0.06539299,-0.0602986,-0.05843689,-0.05497373,-0.04873502,-0.04382136,-0.0398806,-0.03483229,-0.02819761,-0.02504225,-0.02225333,-0.01568232,-0.01144865,-0.008677299,-0.003436533,-0.0005928455,0.004375361,0.009222532,0.01268081,0.01883444,0.02518103,0.02980664,0.0344846,0.04068459,0.046671,0.05356034,0.05993127,0.06500718,0.06891514,0.07315274,0.07669303,0.07951362,0.08264525,0.08775454,0.09173834,0.09369801,0.09344874,0.09983842,0.09619067,0.09883638,0.08985146,0.08362173,0.07589225,0.07073884,0.06298131,0.05402026,0.04551715,0.03785061,0.02904622,0.02256015,0.01548032,0.008026203,0.001099667,-0.001354992,-0.005625985,-0.008426277,-0.009632953,-0.01228421,-0.01650641,-0.01904981,-0.02123603,-0.01851627,-0.01191048,-0.01391374,-0.01267157,-0.009107045,-0.005052072,0.001321109,0.004429589,0.01104193,0.01552553,0.02098669,0.02651797,0.03377218,0.03760178,0.0407811,0.04606068,0.05304883,0.05952588,0.06714863,0.07049259,0.07577174,0.08140503,0.08752034,0.09051643,0.09481834,0.1000921,0.107484,0.1124183,0.1155646,0.121235,0.1253522,0.1297824,0.132051,0.1346419,0.1355968,0.1385305,0.1417679,0.1454268,0.1482989,0.153125,0.156774,0.1623832,0.1660645,0.171797,0.1762224,0.1810596,0.1865059,0.1908263,0.1940577,0.195088,0.1988928,0.2030975,0.2051268,0.2086314,0.210302,0.213238,0.2144372,0.2181778,0.222352,0.2271372,0.2278117,0.23241,0.2339031,0.235848,0.2385636,0.2437354,0.2457069,0.2476217,0.2505328,0.2550683,0.256216,0.2600652,0.2637883,0.2648916,0.2678171,0.2698514,0.2720842,0.2774509,0.2830837,0.2877283,0.2922896,0.2942469,0.2984736,0.3025934,0.303476,0.3068913,0.3104918,0.3136719,0.3156708,0.3186861,0.3208539,0.3221541,0.3245481,0.3268566,0.3277022,0.3303343,0.3335474,0.3359814,0.338828,0.3406688,0.3443012,0.3493155,0.3520114,0.3556978,0.3560468,0.3568451,0.3609731,0.36768,0.3709746,0.3735635,0.3747177,0.3769232,0.3800894,0.3841179,0.385115,0.3863463
-0.9,-0.8937244,-0.885091,-0.8843274,-0.8808764,-0.8746312,-0.8662475,-0.8635449,-0.8565669,-0.8494895,-0.8421845,-0.8367721,-0.8306637,-0.8233783,-0.8146837,-0.8075871,-0.7989922,-0.7902271,-0.7832394,-0.7753143,-0.7690714,-0.7621918,-0.7543916,-0.74855,-0.7439044,-0.736377,-0.7295468,-0.7227281,-0.7145718,-0.7086299,-0.6996549,-0.6930684,-0.6869465,-0.6798345,-0.6730543,-0.666474,-0.660317,-0.6529648,-0.6484317,-0.6430964,-0.6365529,-0.6289467,-0.6230775,-0.6162491,-0.6079356,-0.6018049,-0.5939623,-0.5870783,-0.5798828,-0.5719181,-0.5649414,-0.5574121,-0.5498331,-0.5420169,-0.5346669,-0.5274568,-0.5213705,-0.516318,-0.5093258,-0.5012356,-0.4938162,-0.4850109,-0.4767038,-0.470217,-0.4626768,-0.4545854,-0.4471346,-0.4410533,-0.4326246,-0.4240676,-0.4179176,-0.4099756,-0.4014129,-0.3940962,-0.3855572,-0.3780528,-0.3704696,-0.3621605,-0.3555929,-0.3492116,-0.3414913,-0.3338026,-0.3272788,-0.3205584,-0.3147673,-0.3084103,-0.3009783,-0.292871,-0.284931,-0.2766566,-0.26811,-0.2596724,-0.2522633,-0.244193,-0.235409,-0.2264124,-0.2200743,-0.2118466,-0.2032443,-0.2037651,-0.1972697,-0.1926594,-0.2000379,-0.2046009,-0.2037645,-0.2067136,-0.2114278,-0.213294,-0.2070546,-0.201498,-0.1964545,-0.190708,-0.1820492,-0.1741271,-0.1655739,-0.1566551,-0.1480545,-0.1401064,-0.1314732,-0.1227428,-0.1141636,-0.108051,-0.09927677,-0.0903629,-0.08209887,-0.07406412,-0.0677094,-0.05926325,-0.05315777,-0.04535409,-0.03820037,-0.03110073,-0.02577377,-0.0176292,-0.009209462,-0.001920697,0.003750787,0.00999961,0.01478435,0.02314006,0.03042914,0.03744812,0.04405137,0.05253803,0.06044332,0.06773628,0.07287045,0.08039728,0.08882938,0.09581842,0.1038215,0.1116556,0.120365,0.128984,0.1379332,0.1464416,0.1548392,0.1630619,0.1715913,0.1791879,0.187415,0.1944533,0.2026659,0.2096042,0.217441,0.2250305,0.2321956,0.2400908,0.2484906,0.2574315,0.2655877,0.2735451,0.2823133,0.290603,0.2994466,0.3079542,0.316874,0.3250598,0.3330332,0.3406557,0.3496304,0.3573671,0.3662423,0.3750297,0.3836102,0.3909759,0.3997573,0.4085512,0.4170674,0.424841,0.4337675,0.4419029,0.4500967,0.4590288,0.4675401,0.4763072,0.4850258,0.4922506,0.49927,0.5069789,0.5147375,0.523522,0.5314678,0.5394695,0.5484262,0.556753,0.5650014,0.5734209,0.5821961,0.590676,0.599411,0.6083165,0.6169924,0.6256912,0.6346514,0.6432579,0.6516649,0.6603295,0.6688674,0.6776772,0.6859115,0.6933852,0.701972,0.7101824,0.7191757,0.7281402,0.7361377,0.7421392,0.7505145,0.7591341,0.7680598,0.7767854,0.7852101,0.7932581,0.8022027,0.811118
0.381856,0.3795549,0.3809789,0.378101,0.3774478,0.3731624,0.3731706,0.369461,0.3662287,0.3619466,0.3606802,0.3579679,0.3545312,0.3508371,0.3500372,0.3424313,0.3410178,0.3372672,0.332794,0.3307891,0.3285215,0.3249552,0.3256415,0.3247023,0.3224497,0.3195539,0.3189759,0.3152337,0.3114249,0.3087125,0.3113581,0.3068029,0.3052819,0.3050791,0.3049138,0.3029739,0.3005561,0.2951207,0.2948571,0.2940409,0.2890318,0.2858128,0.284938,0.2811882,0.2802423,0.2744781,0.2724565,0.2651819,0.2597402,0.2588698,0.2504501,0.2438892,0.2399974,0.2381978,0.233873,0.2294038,0.2265805,0.2222499,0.2199673,0.217053,0.2134208,0.212895,0.2075553,0.2002872,0.1965548,0.194225,0.1888342,0.1817419,0.1737911,0.1658976,0.1578983,0.1500346,0.146281,0.1403401,0.1349548,0.1313548,0.1234805,0.1169573,0.1104573,0.1024261,0.0944375,0.08880943,0.08325513,0.08161291,0.07907357,0.073617,0.07485241,0.07721195,0.07235857,0.06638404,0.06215316,0.06036573,0.05545132,0.04972927,0.04100642,0.039333,0.03315428,0.02634484,0.02014085,0.01344021,0.01018486,0.004485823,-0.0006770469,-0.005230666,-0.01180756,-0.01566145,-0.02054583,-0.02727457,-0.03213782,-0.0371329,-0.04130176,-0.04626837,-0.04999562,-0.05402586,-0.05619397,-0.06085933,-0.06385773,-0.06651892,-0.07085096,-0.07668566,-0.07954475,-0.08396152,-0.08764975,-0.09316391,-0.09568013,-0.0997581,-0.1037335,-0.106226,-0.111504,-0.1127054,-0.1114337,-0.1161335,-0.1159929,-0.1155573,-0.1144126,-0.109292,-0.1098264,-0.1069409,-0.107297,-0.1040026,-0.1064094,-0.1079841,-0.1069119,-0.1077047,-0.1095041,-0.1114473,-0.1165887,-0.1221101,-0.1261072,-0.13393,-0.1366443,-0.1410515,-0.1429447,-0.1488661,-0.1537452,-0.160273,-0.1656234,-0.1670386,-0.1726188,-0.1781683,-0.1823824,-0.1880774,-0.1917907,-0.1939852,-0.2006578,-0.2059532,-0.2062054,-0.2074485,-0.2112956,-0.2139585,-0.217212,-0.2182067,-0.2195743,-0.2247944,-0.227924,-0.2318961,-0.2351432,-0.2355959,-0.2377477,-0.2404772,-0.2397062,-0.245144,-0.2487051,-0.2547204,-0.2563516,-0.2570838,-0.2627152,-0.2674912,-0.2696488,-0.2701782,-0.2711484,-0.2731158,-0.2776165,-0.27961,-0.279622,-0.2846785,-0.2866485,-0.2910443,-0.2920956,-0.2949072,-0.2968529,-0.299744,-0.3037872,-0.3043028,-0.3095499,-0.3103107,-0.3124734,-0.3169968,-0.3225304,-0.3226986,-0.3285637,-0.3318516,-0.3374801,-0.3424096,-0.3463275,-0.3524337,-0.3542778,-0.3572873,-0.3618087
